,0
3286,0.9814862
3287,0.9813665
3288,0.98141533
3289,0.98135
3290,0.9813177
3291,0.9813611
3292,0.9813034
3293,0.9813767
3294,0.98129195
3295,0.9812351
3296,0.9816368
3297,0.98191535
3298,0.98221445
3299,0.98257196
3300,0.98271465
3301,0.9828071
3302,0.9823596
3303,0.9819526
3304,0.9815854
3305,0.9813003
3306,0.9812655
3307,0.9816107
3308,0.9814704
3309,0.98128057
3310,0.98141015
3311,0.9818315
3312,0.98206854
3313,0.9824085
3314,0.9827531
3315,0.9824501
3316,0.9821586
3317,0.98206216
3318,0.9822137
3319,0.9823398
3320,0.98244476
3321,0.98255754
3322,0.9822835
3323,0.9818539
3324,0.98196393
3325,0.9822138
3326,0.9823796
3327,0.9826296
3328,0.9828279
3329,0.9829107
3330,0.9828317
3331,0.98279667
3332,0.98274875
3333,0.98258066
3334,0.9826205
3335,0.98264784
3336,0.98262465
3337,0.98264134
3338,0.9827551
3339,0.9826895
3340,0.9827845
3341,0.9827617
3342,0.9826992
3343,0.9827017
3344,0.98265237
3345,0.98265666
3346,0.98265934
3347,0.98284763
3348,0.98287505
3349,0.9829754
3350,0.98300236
3351,0.98304003
3352,0.9829443
3353,0.9825373
3354,0.9821427
3355,0.9822968
3356,0.9823817
3357,0.9824163
3358,0.982649
3359,0.9823765
3360,0.9820216
3361,0.9819499
3362,0.9817662
3363,0.9814228
3364,0.98152584
3365,0.981488
3366,0.9813828
3367,0.9817199
3368,0.9821569
3369,0.9822266
3370,0.9821774
3371,0.9822178
3372,0.98218113
3373,0.9824535
3374,0.98272
3375,0.9828529
3376,0.9825978
3377,0.9822906
3378,0.98211944
3379,0.98184335
3380,0.98172814
3381,0.9816447
3382,0.98175603
3383,0.9816359
3384,0.98159266
3385,0.9816657
3386,0.98158735
3387,0.98163605
3388,0.98195297
3389,0.9823164
3390,0.9822474
3391,0.98211354
3392,0.9818695
3393,0.98153496
3394,0.98133415
3395,0.9813872
3396,0.981349
3397,0.9812617
3398,0.9813039
3399,0.9813621
3400,0.98131615
3401,0.98133475
3402,0.9813775
3403,0.9814634
3404,0.98194337
3405,0.9822298
3406,0.98243
3407,0.98239857
3408,0.982201
3409,0.9819215
3410,0.9816299
3411,0.9814931
3412,0.981464
3413,0.9814741
3414,0.98137575
3415,0.9812138
3416,0.98126924
3417,0.9812327
3418,0.98114187
3419,0.9812169
3420,0.9812384
3421,0.9814636
3422,0.98193395
3423,0.98228574
3424,0.9824017
3425,0.9823493
3426,0.98222184
3427,0.98208845
3428,0.9819254
3429,0.981918
3430,0.98177636
3431,0.9815945
3432,0.98148555
3433,0.9813283
3434,0.98145026
3435,0.9813409
3436,0.981324
3437,0.98146504
3438,0.98143667
3439,0.9814896
3440,0.98143774
3441,0.98148704
3442,0.98143125
3443,0.9813714
3444,0.98144114
3445,0.98134214
3446,0.9815005
3447,0.9815634
3448,0.9814768
3449,0.9813189
3450,0.98141026
3451,0.98150784
3452,0.9812678
3453,0.9811956
3454,0.98115975
3455,0.9810692
3456,0.98096824
3457,0.98090965
3458,0.98093545
3459,0.9809543
3460,0.9811477
3461,0.98162484
3462,0.9821594
3463,0.9825727
3464,0.98270106
3465,0.98254657
3466,0.9825319
3467,0.9824397
3468,0.9827019
3469,0.9829514
3470,0.9827871
3471,0.98285776
3472,0.98283905
3473,0.9829036
3474,0.9828341
3475,0.9829713
3476,0.9830628
3477,0.98308396
3478,0.98319936
3479,0.9831612
3480,0.98332906
3481,0.98340493
3482,0.98349273
3483,0.98372823
3484,0.9837818
3485,0.98385495
3486,0.9838184
3487,0.98371094
3488,0.9837288
3489,0.98374987
3490,0.98372036
3491,0.9836462
3492,0.98371947
3493,0.9836378
3494,0.9836126
3495,0.98356336
3496,0.98359954
3497,0.9835776
3498,0.9836647
3499,0.98364866
3500,0.9837177
3501,0.9836854
3502,0.98362416
3503,0.9837256
3504,0.9837329
3505,0.9837378
3506,0.9837731
3507,0.9837617
3508,0.98370725
3509,0.9835909
3510,0.98320174
3511,0.98294944
3512,0.98272276
3513,0.98273015
3514,0.98276865
3515,0.9829418
3516,0.98318255
3517,0.98322564
3518,0.98329556
3519,0.98335654
3520,0.9833014
3521,0.98321587
3522,0.98327285
3523,0.9832237
3524,0.9831872
3525,0.98318636
3526,0.98316807
3527,0.9831612
3528,0.9832244
3529,0.9832436
3530,0.98322904
3531,0.98339355
3532,0.9833435
3533,0.9832885
3534,0.98323035
3535,0.9832392
3536,0.9832464
3537,0.9830596
3538,0.983174
3539,0.9832042
3540,0.9831986
3541,0.9832778
3542,0.9831746
3543,0.9832368
3544,0.98327804
3545,0.9832377
3546,0.98338544
3547,0.983422
3548,0.9833621
3549,0.9833255
3550,0.98338866
3551,0.98332894
3552,0.98333824
3553,0.9834116
3554,0.98340374
3555,0.9834144
3556,0.9833965
3557,0.9834266
3558,0.9833216
3559,0.98326117
3560,0.9833445
3561,0.9833126
3562,0.98338616
3563,0.98342854
3564,0.9834891
3565,0.9834102
3566,0.9833142
3567,0.9833344
3568,0.98329604
3569,0.9832989
3570,0.9833383
3571,0.9834391
3572,0.98330647
3573,0.9833327
3574,0.9834341
3575,0.98341024
3576,0.9834255
3577,0.98336434
3578,0.98348427
3579,0.98333496
3580,0.9832947
3581,0.9833628
3582,0.9833713
3583,0.98338765
3584,0.98331803
3585,0.9834061
3586,0.98334306
3587,0.9833763
3588,0.98330665
3589,0.98334897
3590,0.9833195
3591,0.98326516
3592,0.9833925
3593,0.9833522
3594,0.98334587
3595,0.9834368
3596,0.9834386
3597,0.9833183
3598,0.9833342
3599,0.98335224
3600,0.98328537
3601,0.9832991
3602,0.98333883
3603,0.9833396
3604,0.9832626
3605,0.9832764
3606,0.98325473
3607,0.9832081
3608,0.98335767
3609,0.98324704
3610,0.9833124
3611,0.98340577
3612,0.983401
3613,0.9833526
3614,0.9833202
3615,0.983343
3616,0.98338485
3617,0.9833681
3618,0.9833245
3619,0.9833363
3620,0.9832949
3621,0.98333496
3622,0.9832491
3623,0.98323625
3624,0.9832918
3625,0.9832489
3626,0.9832152
3627,0.9832514
3628,0.9831996
3629,0.98315245
3630,0.98311347
3631,0.98307496
3632,0.9831551
3633,0.98324627
3634,0.98325205
3635,0.98328066
3636,0.9831653
3637,0.983239
3638,0.98317915
3639,0.9830418
3640,0.9830177
3641,0.9830277
3642,0.98297185
3643,0.98283404
3644,0.98284525
3645,0.9829374
3646,0.98296815
3647,0.98303354
3648,0.9831099
3649,0.983153
3650,0.9831184
3651,0.9830468
3652,0.98290896
3653,0.9829077
3654,0.98292726
3655,0.98287094
3656,0.98286474
3657,0.98287785
3658,0.98289675
3659,0.9828908
3660,0.9829641
3661,0.98283863
3662,0.98286146
3663,0.98278385
3664,0.98267543
3665,0.9826333
3666,0.98270696
3667,0.98282206
3668,0.98283637
3669,0.982966
3670,0.9830034
3671,0.9830132
3672,0.98301244
3673,0.98299533
3674,0.9830577
3675,0.98308706
3676,0.98311067
3677,0.98315006
3678,0.98319495
3679,0.9831954
3680,0.9832122
3681,0.9831958
3682,0.9831912
3683,0.9832446
3684,0.98311126
3685,0.98319614
3686,0.98334897
3687,0.9834297
3688,0.9835682
3689,0.9835965
3690,0.98352236
3691,0.983401
3692,0.9831078
3693,0.9829594
3694,0.9827234
3695,0.9825694
3696,0.982586
3697,0.9825808
3698,0.9825844
3699,0.9826874
3700,0.9827385
3701,0.9827167
3702,0.9826803
3703,0.9827105
3704,0.9826719
3705,0.98255557
3706,0.98246324
3707,0.9824615
3708,0.9823952
3709,0.98242813
3710,0.9825252
3711,0.98263353
3712,0.9827691
3713,0.9828622
3714,0.9829218
3715,0.9829595
3716,0.98292637
3717,0.98286545
3718,0.98253435
3719,0.9824118
3720,0.98243076
3721,0.9822466
3722,0.98235023
3723,0.98233634
3724,0.98239386
3725,0.98242944
3726,0.98240477
3727,0.9824616
3728,0.9824963
3729,0.9824989
3730,0.98245597
3731,0.98251146
3732,0.9826089
3733,0.98254955
3734,0.9826273
3735,0.9825938
3736,0.98257124
3737,0.98258066
3738,0.982502
3739,0.9825199
3740,0.9825239
3741,0.98256326
3742,0.98247254
3743,0.9823922
3744,0.9821734
3745,0.9818004
3746,0.98165417
3747,0.98141277
3748,0.98126507
3749,0.98110783
3750,0.98116755
3751,0.9812326
3752,0.98137313
3753,0.981756
3754,0.98200464
3755,0.98209345
3756,0.98191166
3757,0.9817957
3758,0.9815796
3759,0.9813354
3760,0.981289
3761,0.98117685
3762,0.98118335
3763,0.9816452
3764,0.9819346
3765,0.98220974
3766,0.98255724
3767,0.98257893
3768,0.98259866
3769,0.982673
3770,0.98261714
3771,0.982499
3772,0.9825306
3773,0.9825062
3774,0.9825732
3775,0.9827088
3776,0.98273873
3777,0.98270494
3778,0.9827137
3779,0.9826406
3780,0.9826616
3781,0.98272645
3782,0.9827266
3783,0.98270667
3784,0.9825432
3785,0.98203003
3786,0.9817174
3787,0.9817191
3788,0.981497
3789,0.98138344
3790,0.9814569
3791,0.9815282
3792,0.98141605
3793,0.9813009
3794,0.98135597
3795,0.9815732
3796,0.98180914
3797,0.9821325
3798,0.98223716
3799,0.9823957
3800,0.9825487
3801,0.9823133
3802,0.9820459
3803,0.98201466
3804,0.98178077
3805,0.9815338
3806,0.98155314
3807,0.98148835
3808,0.9813895
3809,0.9814218
3810,0.98158056
3811,0.98159075
3812,0.98159546
3813,0.98158425
3814,0.9818002
3815,0.981796
3816,0.9818114
3817,0.98188657
3818,0.98192817
3819,0.98188996
3820,0.9819172
3821,0.9819736
3822,0.981969
3823,0.98209196
3824,0.98213106
3825,0.9819773
3826,0.98188305
3827,0.9819558
3828,0.98192245
3829,0.9818045
3830,0.98175347
3831,0.98182344
3832,0.98179
3833,0.98172814
3834,0.9817989
3835,0.98195267
3836,0.98202723
3837,0.9819576
3838,0.9820596
3839,0.9821611
3840,0.98212886
3841,0.9821048
3842,0.98209274
3843,0.9820882
3844,0.9820308
3845,0.98196316
3846,0.98193973
3847,0.981941
3848,0.9818317
3849,0.98193616
3850,0.9822109
3851,0.982231
3852,0.9821814
3853,0.98206174
3854,0.9820327
3855,0.9818994
3856,0.9817643
3857,0.98183745
3858,0.98194224
3859,0.981906
3860,0.98184544
3861,0.9818502
3862,0.98186797
3863,0.98190457
3864,0.9818606
3865,0.9819213
3866,0.9818344
3867,0.982124
3868,0.98231256
3869,0.9823807
3870,0.98265743
3871,0.9827701
3872,0.9825881
3873,0.9819959
3874,0.981646
3875,0.98186666
3876,0.9820186
3877,0.98225737
3878,0.9827312
3879,0.9829308
3880,0.9829266
3881,0.9829522
3882,0.9830356
3883,0.9829536
3884,0.98297626
3885,0.9830313
3886,0.9830643
3887,0.9830784
3888,0.9831028
3889,0.9831335
3890,0.9831017
3891,0.98307955
3892,0.9830862
3893,0.9830983
3894,0.98315984
3895,0.98306847
3896,0.9830123
3897,0.98309344
3898,0.9828475
3899,0.98284155
3900,0.9826314
3901,0.982425
3902,0.9824442
3903,0.98227125
3904,0.9822794
3905,0.98225814
3906,0.9822838
3907,0.98250806
3908,0.9826596
3909,0.98273325
3910,0.9829065
3911,0.98295057
3912,0.9830023
3913,0.98295856
3914,0.98266494
3915,0.9826308
3916,0.9824459
3917,0.9822599
3918,0.9824045
3919,0.9826021
3920,0.9825545
3921,0.9826084
3922,0.9825765
3923,0.9820551
3924,0.981865
3925,0.9816356
3926,0.9814019
3927,0.9811969
3928,0.98130506
3929,0.98154956
3930,0.9816174
3931,0.9817149
3932,0.98165524
3933,0.9818989
3934,0.98214746
3935,0.982347
3936,0.9826778
3937,0.98294455
3938,0.9830502
3939,0.98313946
3940,0.9831901
3941,0.98328096
3942,0.9832643
3943,0.9832145
3944,0.9831086
3945,0.983018
3946,0.9829615
3947,0.98285323
3948,0.9828826
3949,0.9829116
3950,0.9829091
3951,0.98291546
3952,0.9829626
3953,0.9829757
3954,0.98310447
3955,0.98320717
3956,0.9832054
3957,0.9833144
3958,0.9833154
3959,0.98323923
3960,0.9831861
3961,0.98309624
3962,0.9829854
3963,0.9829683
3964,0.9829181
3965,0.9828522
3966,0.98289156
3967,0.98274016
3968,0.9826576
3969,0.9824838
3970,0.98238045
3971,0.98231584
3972,0.9820982
3973,0.98198867
3974,0.98201436
3975,0.9818126
3976,0.98180807
3977,0.982048
3978,0.98202
3979,0.9821129
3980,0.9823023
3981,0.9821805
3982,0.98212594
3983,0.98224485
3984,0.9822514
3985,0.98218536
3986,0.9823138
3987,0.98255527
3988,0.98260736
3989,0.9826187
3990,0.98244965
3991,0.982259
3992,0.9821541
3993,0.98191243
3994,0.9819498
3995,0.9819071
3996,0.9818675
3997,0.98172456
3998,0.98173577
3999,0.98186195
4000,0.9818379
4001,0.9818556
4002,0.98193663
4003,0.9820058
4004,0.9819313
4005,0.9821783
4006,0.98247176
4007,0.9826374
4008,0.9825581
4009,0.9823109
4010,0.98217463
4011,0.98209167
4012,0.9819919
4013,0.981968
4014,0.98202765
4015,0.9821082
4016,0.982086
4017,0.9821148
4018,0.98254263
4019,0.98269516
4020,0.9827797
4021,0.98284864
4022,0.9828883
4023,0.9826869
4024,0.9823982
4025,0.9822666
4026,0.98202777
4027,0.9820828
4028,0.98195255
4029,0.9818653
4030,0.98193973
4031,0.98190004
4032,0.9818455
4033,0.9820637
4034,0.982246
4035,0.98244965
4036,0.9826623
4037,0.9827481
4038,0.98243773
4039,0.9822685
4040,0.982164
4041,0.98206
4042,0.9823226
4043,0.9825725
4044,0.9826769
4045,0.98247993
4046,0.9822941
4047,0.9821449
4048,0.98203844
4049,0.98200893
4050,0.9820829
4051,0.98223144
4052,0.98220754
4053,0.98215574
4054,0.9820764
4055,0.98195404
4056,0.98200744
4057,0.98191124
4058,0.9818545
4059,0.98186404
4060,0.9819801
4061,0.9821503
4062,0.9823545
4063,0.9826155
4064,0.98269576
4065,0.98286074
4066,0.9827132
4067,0.9824439
4068,0.98239803
4069,0.9823137
4070,0.9820967
4071,0.9821243
4072,0.98217016
4073,0.98218435
4074,0.9820458
4075,0.9821691
4076,0.98221475
4077,0.98211485
4078,0.9821425
4079,0.98221433
4080,0.9821641
4081,0.9820543
4082,0.98207736
4083,0.98214716
4084,0.9821375
4085,0.98219687
4086,0.98220456
4087,0.98239005
4088,0.9826034
4089,0.9826554
4090,0.98284
4091,0.98283297
4092,0.9828555
4093,0.98288405
4094,0.9828348
4095,0.9828799
4096,0.9828802
4097,0.9825258
4098,0.9823157
4099,0.982347
4100,0.9820591
4101,0.9821111
4102,0.9824066
4103,0.98260844
4104,0.9827705
4105,0.98295116
4106,0.9830501
4107,0.9827257
4108,0.98243076
4109,0.9822196
4110,0.98209184
4111,0.98203707
4112,0.98214835
4113,0.9822935
4114,0.98229045
4115,0.9822914
4116,0.9823341
4117,0.98218924
4118,0.982051
4119,0.98228747
4120,0.9823422
4121,0.9823182
4122,0.98247534
4123,0.98265284
4124,0.98253745
4125,0.9822236
4126,0.9821789
4127,0.9821857
4128,0.9822298
4129,0.98232996
4130,0.98212165
4131,0.9819597
4132,0.98183364
4133,0.9815687
4134,0.9814817
4135,0.9815825
4136,0.9815745
4137,0.9816973
4138,0.9818905
4139,0.98190206
4140,0.98178816
4141,0.9816272
4142,0.98177433
4143,0.9819481
4144,0.9821904
4145,0.98246086
4146,0.9827055
4147,0.9828624
4148,0.9828404
4149,0.98288554
4150,0.98285234
4151,0.9828443
4152,0.98295456
4153,0.9830505
4154,0.98312575
4155,0.9831299
4156,0.9831312
4157,0.983167
4158,0.98309314
4159,0.9831249
4160,0.98304224
4161,0.9830782
4162,0.98313093
4163,0.9831538
4164,0.9831228
4165,0.98295707
4166,0.98262954
4167,0.9824425
4168,0.98243654
4169,0.9824499
4170,0.9825443
4171,0.9828521
4172,0.98300725
4173,0.9829069
4174,0.9829446
4175,0.98286533
4176,0.9824873
4177,0.9823875
4178,0.98236585
4179,0.98225236
4180,0.9821242
4181,0.9820991
4182,0.9822056
4183,0.9821188
4184,0.98198867
4185,0.9820276
4186,0.9819259
4187,0.98191404
4188,0.9819663
4189,0.98194987
4190,0.98198414
4191,0.9819353
4192,0.9819651
4193,0.9819568
4194,0.9819806
4195,0.98189926
4196,0.9819152
4197,0.98192173
4198,0.98190945
4199,0.9819036
4200,0.98186564
4201,0.98187745
4202,0.9819454
4203,0.98217535
4204,0.9824167
4205,0.9827564
4206,0.98293227
4207,0.9829263
4208,0.98291504
4209,0.98297626
4210,0.9826948
4211,0.9823575
4212,0.98227775
4213,0.9819613
4214,0.98174113
4215,0.981695
4216,0.9816498
4217,0.98161733
4218,0.98177826
4219,0.98212755
4220,0.98244953
4221,0.98276263
4222,0.9829732
4223,0.98324716
4224,0.9833452
4225,0.983175
4226,0.98322666
4227,0.98320436
4228,0.98315614
4229,0.9830733
4230,0.9831604
4231,0.9831894
4232,0.98318255
4233,0.98296297
4234,0.9827654
4235,0.98279977
4236,0.98251444
4237,0.9823153
4238,0.98229605
4239,0.9825029
4240,0.9826943
4241,0.9827382
4242,0.98290837
4243,0.98305655
4244,0.9826779
4245,0.9825681
4246,0.982823
4247,0.9828242
4248,0.9828724
4249,0.9830025
4250,0.9830702
4251,0.9829804
4252,0.9829564
4253,0.9829783
4254,0.9825678
4255,0.98237664
4256,0.98249084
4257,0.98250836
4258,0.9823244
4259,0.9821432
4260,0.98205024
4261,0.9818393
4262,0.98181283
4263,0.9817526
4264,0.9818007
4265,0.9819182
4266,0.9823572
4267,0.9824675
4268,0.98279494
4269,0.98311436
4270,0.9830884
4271,0.98316306
4272,0.9831472
4273,0.9832196
4274,0.983223
4275,0.9831744
4276,0.9831721
4277,0.98320645
4278,0.9831759
4279,0.9831692
4280,0.9830204
4281,0.9829111
4282,0.98270226
4283,0.98250973
4284,0.98240864
4285,0.9823079
4286,0.982328
4287,0.9822655
4288,0.98209405
4289,0.98175687
4290,0.98147506
4291,0.9811516
4292,0.9811691
4293,0.98140115
4294,0.9817388
4295,0.982017
4296,0.98197114
4297,0.9817263
4298,0.9815743
4299,0.9813651
4300,0.9814533
4301,0.9815346
4302,0.98159426
4303,0.9817392
4304,0.9817145
4305,0.98170835
4306,0.9817652
4307,0.9819247
4308,0.9818707
4309,0.98180073
4310,0.98186016
4311,0.9818007
4312,0.98165166
4313,0.9816993
4314,0.9816667
4315,0.98170954
4316,0.98171335
4317,0.9816381
4318,0.9814201
4319,0.98142344
4320,0.98129
4321,0.9809793
4322,0.98078877
4323,0.9807338
4324,0.9807331
4325,0.98074734
4326,0.980944
4327,0.98103726
4328,0.98061067
4329,0.980239
4330,0.9799348
4331,0.97949445
4332,0.9792813
4333,0.979215
4334,0.9793087
4335,0.9792099
4336,0.9791781
4337,0.9793219
4338,0.9794215
4339,0.97942716
4340,0.9804625
4341,0.9808172
4342,0.9807701
4343,0.9812286
4344,0.98181325
4345,0.98201704
4346,0.98232365
4347,0.98273486
4348,0.98282987
4349,0.98279315
4350,0.9828898
4351,0.9829984
4352,0.98289037
4353,0.98228574
4354,0.9817237
4355,0.98167026
4356,0.9815068
4357,0.9811288
4358,0.9808572
4359,0.9809694
4360,0.98098993
4361,0.9807333
4362,0.9813832
4363,0.98199886
4364,0.9822174
4365,0.9824977
4366,0.9819145
4367,0.9810769
4368,0.9809258
4369,0.9798784
4370,0.97933155
4371,0.98118526
4372,0.9820861
4373,0.98271066
4374,0.9835842
4375,0.98408073
4376,0.98411065
4377,0.98263
4378,0.9814885
4379,0.980299
4380,0.9799971
4381,0.98061854
4382,0.98111236
4383,0.9812079
4384,0.980757
4385,0.9810301
4386,0.98091334
4387,0.98103744
4388,0.9811132
4389,0.98112243
4390,0.98128176
4391,0.9812729
4392,0.9812739
4393,0.981503
4394,0.9817669
4395,0.9819172
4396,0.98201436
4397,0.9821316
4398,0.9820507
4399,0.9819982
4400,0.9822061
4401,0.982487
4402,0.98268086
4403,0.9826468
4404,0.9824754
4405,0.9823235
4406,0.982507
4407,0.9825084
4408,0.9824867
4409,0.9826437
4410,0.9828592
4411,0.9829538
4412,0.98297614
4413,0.9832343
4414,0.9833011
4415,0.9832563
4416,0.98312825
4417,0.9831814
4418,0.98320514
4419,0.98317784
4420,0.98337936
4421,0.9833573
4422,0.98330855
4423,0.9832756
4424,0.98321164
4425,0.9832247
4426,0.9831196
4427,0.98313916
4428,0.9831126
4429,0.9830503
4430,0.982397
4431,0.98185366
4432,0.98199797
4433,0.982019
4434,0.9818801
4435,0.98183316
4436,0.9821079
4437,0.9821844
4438,0.9821531
4439,0.9821447
4440,0.98227334
4441,0.98241526
4442,0.982454
4443,0.98246783
4444,0.98243165
4445,0.9824818
4446,0.9825054
4447,0.98261815
4448,0.9827549
4449,0.9827554
4450,0.982702
4451,0.98276615
4452,0.982902
4453,0.9828967
4454,0.9827532
4455,0.98285776
4456,0.982956
4457,0.9828683
4458,0.98274
4459,0.9826534
4460,0.9827176
4461,0.98271596
4462,0.9825802
4463,0.9826577
4464,0.98266286
4465,0.98259634
4466,0.9825107
4467,0.98227894
4468,0.9821469
4469,0.982234
4470,0.98243827
4471,0.9820179
4472,0.98180526
4473,0.9818248
4474,0.9816677
4475,0.98164284
4476,0.9815922
4477,0.9816496
4478,0.9817336
4479,0.9817105
4480,0.9816453
4481,0.98169273
4482,0.9817688
4483,0.9817296
4484,0.9817043
4485,0.9818464
4486,0.9821286
4487,0.9823632
4488,0.982617
4489,0.9828382
4490,0.98297167
4491,0.9830381
4492,0.98272794
4493,0.9825401
4494,0.98232764
4495,0.9820865
4496,0.9819613
4497,0.981948
4498,0.9820955
4499,0.98205537
4500,0.98206925
4501,0.98209465
4502,0.98198766
4503,0.98184663
4504,0.9817308
4505,0.9818942
4506,0.9822383
4507,0.98245406
4508,0.98242444
4509,0.9824621
4510,0.9827187
4511,0.982667
4512,0.9827149
4513,0.98297155
4514,0.9831334
4515,0.9829876
4516,0.982911
4517,0.98299634
4518,0.9830159
4519,0.9830475
4520,0.98320204
4521,0.9832513
4522,0.9833047
4523,0.98331404
4524,0.98326147
4525,0.98324186
4526,0.9832156
4527,0.98313403
4528,0.9830753
4529,0.9829729
4530,0.98291445
4531,0.98296624
4532,0.98291475
4533,0.98300517
4534,0.98299706
4535,0.98308444
4536,0.9831165
4537,0.983148
4538,0.98311895
4539,0.98306304
4540,0.9830728
4541,0.9829371
4542,0.98288804
4543,0.9828769
4544,0.98285294
4545,0.9829045
4546,0.98291135
4547,0.98305357
4548,0.9831026
4549,0.98319477
4550,0.98327625
4551,0.98319674
4552,0.9831831
4553,0.9831761
4554,0.983137
4555,0.9830781
4556,0.9831337
4557,0.9831481
4558,0.98303777
4559,0.9831211
4560,0.98317367
4561,0.98314357
4562,0.98310316
4563,0.9830771
4564,0.9830133
4565,0.9828952
4566,0.9829108
4567,0.9828281
4568,0.9828502
4569,0.9827716
4570,0.98277956
4571,0.98247206
4572,0.9821958
4573,0.9821816
4574,0.98217577
4575,0.9824031
4576,0.9826586
4577,0.9827694
4578,0.9827068
4579,0.9826102
4580,0.98255247
4581,0.98248863
4582,0.9824381
4583,0.98234814
4584,0.98244447
4585,0.9824078
4586,0.98246336
4587,0.9825177
4588,0.9825083
4589,0.9824829
4590,0.98261064
4591,0.98273814
4592,0.9827302
4593,0.98273605
4594,0.98261106
4595,0.98233885
4596,0.9821481
4597,0.982069
4598,0.98196113
4599,0.9819417
4600,0.9819119
4601,0.9819512
4602,0.98195
4603,0.9819117
4604,0.9819926
4605,0.98241127
4606,0.98260736
4607,0.9827844
4608,0.98292863
4609,0.9828464
4610,0.98254114
4611,0.9823647
4612,0.98245263
4613,0.98262227
4614,0.98269266
4615,0.9826611
4616,0.9828933
4617,0.98286486
4618,0.9828499
4619,0.9828964
4620,0.9829692
4621,0.98295784
4622,0.9829084
4623,0.98292583
4624,0.98284227
4625,0.9829009
4626,0.98291326
4627,0.9828267
4628,0.9828583
4629,0.982867
4630,0.98285574
4631,0.9828418
4632,0.9828832
4633,0.9828855
4634,0.9829315
4635,0.98293877
4636,0.98298097
4637,0.98301506
4638,0.9830303
4639,0.98299116
4640,0.9830681
4641,0.9830404
4642,0.9830567
4643,0.9831548
4644,0.9831647
4645,0.9831171
4646,0.9830433
4647,0.98309034
4648,0.98309493
4649,0.98307806
4650,0.9830806
4651,0.98309445
4652,0.98310626
4653,0.9831081
4654,0.98305607
4655,0.98304665
4656,0.98306733
4657,0.98289907
4658,0.98292804
4659,0.9829695
4660,0.98296833
4661,0.98296756
4662,0.9830434
4663,0.98308325
4664,0.9829775
4665,0.9831011
4666,0.9830708
4667,0.98303723
4668,0.9831017
4669,0.9831246
4670,0.98306215
4671,0.98312616
4672,0.9831403
4673,0.98304945
4674,0.98321164
4675,0.98322165
4676,0.9831716
4677,0.9831637
4678,0.9831612
4679,0.9830462
4680,0.9830596
4681,0.9829943
4682,0.98295265
4683,0.98296416
4684,0.9829202
4685,0.9829825
4686,0.98292756
4687,0.982951
4688,0.98294437
4689,0.98295397
4690,0.9829197
4691,0.9829737
4692,0.9831016
4693,0.9830234
4694,0.983097
4695,0.9831282
4696,0.9827706
4697,0.98255247
4698,0.9825982
4699,0.98246175
4700,0.98239887
4701,0.9825155
4702,0.9825577
4703,0.98265505
4704,0.9827764
4705,0.98287153
4706,0.9829747
4707,0.982985
4708,0.983
4709,0.9830043
4710,0.9827271
4711,0.9823914
4712,0.98230064
4713,0.98221123
4714,0.9820481
4715,0.98198164
4716,0.9821399
4717,0.9822009
4718,0.9821911
4719,0.9821403
4720,0.98211235
4721,0.98206425
4722,0.98192567
4723,0.9818372
4724,0.98185074
4725,0.98187256
4726,0.981735
4727,0.98172134
4728,0.98185927
4729,0.9817862
4730,0.98178864
4731,0.98179626
4732,0.98186016
4733,0.9818049
4734,0.9818781
4735,0.9818556
4736,0.9818276
4737,0.9818085
4738,0.9818308
4739,0.9818469
4740,0.9818695
4741,0.98193455
4742,0.9819108
4743,0.98207825
4744,0.9823918
4745,0.98262584
4746,0.9827141
4747,0.982829
4748,0.9830227
4749,0.98300827
4750,0.9829166
4751,0.9830276
4752,0.98310226
4753,0.98302585
4754,0.9827669
4755,0.9826029
4756,0.98245955
4757,0.9823325
4758,0.98226696
4759,0.98215425
4760,0.9822141
4761,0.9822145
4762,0.9824262
4763,0.9826035
4764,0.9826964
4765,0.9828514
4766,0.98293024
4767,0.9830527
4768,0.9831285
4769,0.98316276
4770,0.98308057
4771,0.98305017
4772,0.9830203
4773,0.98315185
4774,0.98310935
4775,0.98315156
4776,0.98317003
4777,0.98310864
4778,0.9831346
4779,0.9831519
4780,0.9832405
4781,0.98320985
4782,0.9831762
4783,0.9832136
4784,0.983243
4785,0.9832038
4786,0.9830684
4787,0.9827295
4788,0.98242944
4789,0.9823627
4790,0.98215276
4791,0.98204184
4792,0.98204243
4793,0.9820837
4794,0.98201585
4795,0.9819886
4796,0.982061
4797,0.98217285
4798,0.98217165
4799,0.98222834
4800,0.9823603
4801,0.98224777
4802,0.98225564
4803,0.98219603
4804,0.9822666
4805,0.982286
4806,0.9822527
4807,0.9822373
4808,0.9823054
4809,0.9823728
4810,0.9823637
4811,0.9824228
4812,0.9824413
4813,0.982426
4814,0.9823941
4815,0.9823776
4816,0.98246753
4817,0.98246616
4818,0.9824081
4819,0.9824917
4820,0.9825632
4821,0.9824913
4822,0.9825284
4823,0.9825299
4824,0.98254555
4825,0.982467
4826,0.9826014
4827,0.98277235
4828,0.98282427
4829,0.9826239
4830,0.9823945
4831,0.98238504
4832,0.9822535
4833,0.98228747
4834,0.98242635
4835,0.98243976
4836,0.9824796
4837,0.9825338
4838,0.98237264
4839,0.9823513
4840,0.98238665
4841,0.9823149
4842,0.98231465
4843,0.98228216
4844,0.982279
4845,0.9822699
4846,0.982205
4847,0.98221546
4848,0.9822462
4849,0.9823365
4850,0.9823402
